V3 V4 V5 V6 V7 V8 V9 V10 V11 V12 V13 V14
GS1_SS_18884_21521 -1.17365389341428 -1.58156687809192 -1.40798688461207 -0.744043409551648 -0.328897925145674 1.43438550862047 1.0525095229648 0.621452539156504 0.226702703984412 -0.0271580364798682 0.879508129463214 1.04874862310607
GS1_SS_19209_20676 -1.42813976087187 -1.30073310170695 -0.271257666198796 1.03851241947218 1.23258535378153 1.45480627092964 0.838513594038877 -0.659255387539399 -1.09036396680674 -0.810365611200116 0.468886135182517 0.526811720919125
GS1_SS_19498_15716 -1.54312246933627 -1.41148288973904 1.23481019754883 -0.404440105820245 0.399405173181804 1.49471398290746 0.794323911973488 -0.445282129233744 -0.900113753611346 -0.798852538536555 0.693569002974072 0.886471617691548
GS1_SS_19554_14372 -1.61867182643627 -1.34221670722308 -1.03323745633776 0.435227088659348 1.13774833277756 1.09058834185296 0.921462857157835 -0.0928021890378383 -0.673845801360612 -0.74539889103932 0.710869104580731 1.21027714640644
GS1_SS_19648_08277 -1.49005700440428 -1.26887386566177 -0.491743918728622 0.736121397425753 0.864646734803159 1.3972796445858 1.27772119121147 0.302482887037056 0.0109993777104384 -0.168338302351057 -1.64548299379091 0.475244852162964
GS1_SS_19672_17766 -1.0861565144678 -1.4585530337139 0.386242030859099 -0.785374710461332 0.0997831699005584 1.36449904103252 1.20837896181011 1.44757211071049 0.417752505564539 -0.447353254530254 -1.42990714761805 0.283116840914024
GS1_SS_20109_21825 -0.900519293139218 -1.16477403943035 -1.26581261889461 0.245102754017042 1.15134108982722 1.45445682821999 1.22129087561016 0.389277034714115 -0.388331417239642 -0.0696712820062183 -1.49897857150443 0.826618639825938
GS1_SS_20523_09708 -0.339282472456271 -1.48928584283534 -0.433717055790319 -0.832440852089632 0.493840407179662 0.349040712734122 1.11081301829544 0.330153796067313 0.287973015511438 0.0180999618056925 -1.60050879653989 2.10531410811778
GS1_SS_20817_03154 -1.06235936619883 -1.85498791477685 -1.75336887008736 -0.0939298703079856 0.330024784136568 0.987296765188192 1.10415866658111 0.737313915252045 -0.048201300197715 -0.0451527288570302 0.687114107175437 1.01209181209243
GS1_SS_20834_11911 -1.1446877417555 -1.89042533488323 -1.43664317530662 1.07083691970675 0.77721316939248 0.914015143970721 0.927361678075916 0.293401308079188 -0.306525399949295 -0.627509545179218 0.810579504655466 0.612383473193331
GS1_SS_20871_10794 -1.01591102369684 -1.71400194184517 -0.568674131577165 0.589554742886598 2.18498634842889 0.390304973640976 0.353035232631003 -0.0986453593783185 -0.66901574198863 0.106051525861069 -0.712019289307829 1.15433466434541
GS1_SS_20914_01736 -1.20682793410124 -0.634087404312631 -1.20682793410124 1.02915109419348 1.90888054794878 0.879474902408728 0.645796766254976 0.81685527115184 -0.0949476522716224 -0.776127055700206 -1.2221010148956 -0.139239586575275
GS1_SS_21029_14125 -1.31351084900014 -1.26411952362704 -1.2394238609405 0.439881201744654 1.21902935950519 0.973307515774056 1.01529014234118 -0.0614407507922368 -1.03321507750784 -0.680067101090223 1.14383106662466 0.800437876968231
GS1_SS_21159_09685 -0.988465518359751 -1.40188551153098 1.26540794694942 0.803720644930778 1.24442216049402 1.26540794694942 0.184639944496696 -1.01364846210622 -1.18992906833152 -0.889832322019405 0.103215093049773 0.616947145477783
GS1_SS_21397_00902 -1.13088985688607 -1.14822915218749 0.760669630541265 0.724414740365574 1.17366011862957 1.0538613510925 0.484817205291445 -1.31846950605595 -0.864495229073387 -1.33580880135737 0.912624909364594 0.687844590275313
GS1_SS_21495_12418 -0.224134232785895 -1.71481165860427 -2.04913245331287 0.368793529594368 0.730646625043683 1.10724916731838 1.29407549377319 0.504488440387861 0.130835787478243 -0.307714431463046 -0.576154363684956 0.735858096255317
GS1_SS_21601_16766 -0.524907766482704 -1.0675107783291 -1.10435987930339 -0.315789118453617 1.186732973773 1.62247359279396 1.43822808792252 0.0609929390084839 -0.864840722970516 -0.183132354946178 -1.20569490698269 0.957807933970232
GS1_SS_22465_14378 -1.40746538681668 -2.20750317551328 -0.186424106035489 0.652959803416675 0.807721211721918 1.16445937323909 0.70017514832336 -0.160193358865109 -0.522177669816355 -0.558900715854887 0.634073665454002 1.08327521074676
GS1_SS_22786_08398 -0.0386781076602964 -0.215412918415203 0.235385897224965 -2.37603766263232 1.10030271872598 0.627203638049522 1.13156477251517 1.12531236175734 -0.197072513525543 0.410453398444448 -1.2672768215756 -0.535744762908471
GS1_SS_22985_03770 -0.702270510161067 -1.01787034412218 -0.0829058360123915 0.58496770150438 0.840662011426575 1.66326713420483 0.790984259784548 0.20507901247712 -0.72710938598208 -1.16836470939067 -1.60962003279925 1.22318069907018
GS1_SS_23014_02666 -1.81647357246542 -0.272522377689273 0.0429217610678658 1.03484571301902 1.27142881708688 1.24308813274542 0.729259203598046 0.777315146611829 -1.13876155560438 0.102067537084829 -1.01554118890238 -0.957627616552433
GS1_SS_23678_19850 -1.53574543460814 -1.57476280651592 -1.73083229414706 0.480152113960746 0.63882275971907 0.819603249558474 0.970470420935242 0.577695543730208 -0.00574422419753499 -0.337912117039143 0.74039798458567 0.957854804018391
GS1_SS_23771_07704 -1.30546986500346 -1.57326236996862 -0.685083895167486 0.465308074078712 0.840217581029946 1.45948774876189 1.35794975729594 0.605899139185424 0.220947413297997 0.437189861057369 -1.21620569668173 -0.606977747885978
GS1_SS_23971_09093 -1.40077196596964 -1.54016550501832 -1.22507802612703 0.655282734998365 1.11266778500184 1.32466212563837 0.918097636746394 -0.0794373770707094 -0.356482035929957 -0.85045788993371 0.765345550205551 0.676336967458842
GS1_SS_24157_13134 -0.868295080062265 -1.26042293634822 -0.751662179218236 0.670052663828808 1.40403557431278 1.59507222224697 0.735407306543134 0.109008192527358 -0.11621396082663 -0.626985630040136 -1.62238711138142 0.732390938417858
GS1_SS_24290_02817 -1.60151448354128 -2.05851852044728 -0.827531215649982 0.392684950230337 0.672734562071722 0.96509404696108 1.16820695225263 0.298822168239544 -0.0894004530109036 -0.444386417031824 0.484239631024636 1.03956877890132
GS1_SS_24368_13383 -1.3836918886018 -1.50049062241345 -1.6659554953133 0.00621304375692562 0.31378304279429 0.962989338230752 1.2871058245581 0.845217281637331 0.254410353106697 0.160971366057372 -0.450275340890302 1.16972309707739
GS1_SS_24400_12420 -0.118040813470939 -2.3193507286784 0.1594146838928 1.21301221132691 1.23745762959684 0.455204244958989 0.308531735339391 0.37086755192772 -0.285491928619979 -1.12641431710567 -0.891738301714316 0.996548032546654
GS1_SS_24712_17697 -1.39272209123419 -1.5273792328671 -1.55186234952763 -0.566416903941337 0.319871919169811 0.906242563189479 1.45956099971743 0.725067499901565 0.0386833243236357 -0.0259521036601607 0.570211787023719 1.04469458790477
GS1_SS_24877_03466 -1.43059476390722 -1.14499786996417 -0.91467779420364 0.299569645205859 0.791533327030345 1.05686205430647 1.17847105430803 0.817329175515524 -0.459565324500838 -0.658561869957934 -1.02523143056869 1.48986379673626
GS1_SS_24964_01130 -0.333288969174682 -0.583175309824786 -1.62314346282448 1.45817560533893 1.43061461188488 0.849996349786104 0.531575005413582 1.17521607254396 -0.614411102406049 -1.0351756024713 -0.38657355651919 -0.869809641746964
GS1_SS_25071_11404 -1.39563194531585 -1.51460249445037 -1.48155511969078 -0.00433746793719596 0.920989025331269 1.44974702148468 0.683047927062236 -0.0555608988145574 -0.0605180050284957 -0.391652700119568 0.554163165499842 1.2959114919788
GS1_SS_25197_04604 -1.54055071056756 -1.5450866708496 -1.56020653845641 -0.451920242877692 0.414448170992163 0.946667510751655 1.37909572430624 0.744061284820485 0.217889892103714 0.139266580548335 0.295454812926618 0.960880186302051
GS1_SS_25428_05976 -1.2292146994325 -1.02841647943338 -0.178370681437098 0.418973599087559 1.0160744878304 1.64280832600947 1.5393668187372 0.598049102559502 0.0139088261984239 -0.614650450344278 -1.17445154852365 -1.00407730125166
GS1_SS_25481_14374 -1.10447027083906 -1.39563287942134 0.2034006898738 1.72846321806966 1.31926171411618 0.596863674444455 0.718837199661358 -0.326987413327443 -1.08873175145623 -1.28546324374156 0.168854639828496 0.465604422791684
GS1_SS_25627_10991 -1.1112503184267 -1.00699829617994 -1.71016754827288 1.25782369732363 0.487635288072064 0.938684853711104 1.09825427551737 0.747201547543587 0.299343370340673 -0.632542053007908 -1.13359003747958 0.765605220858576
GS1_SS_25941_17244 -1.33066120325961 -1.18613591550096 -0.851723388351382 -1.96361866789603 1.00073212481787 0.355115510888724 0.979633542663325 0.842492758658767 0.779197012195125 0.193711357406438 0.365031844501362 0.816225023876356
GS1_SS_26053_21181 -1.48013389071214 -1.03694756870603 -1.06676438547709 0.414589284102961 1.68315930672595 1.26301325222474 0.406457424983583 -0.0163992492240792 -0.440204640329002 -1.22669094815819 0.691072494161816 0.808848920407476
GS1_SS_26311_19199 -1.09682340502964 -0.549875418332877 -1.37103852031121 0.861220742467444 -0.139293867343708 1.41557994849614 0.579594407853934 0.118616565407611 -0.841877460011095 -0.671419415376602 -0.357183715702581 2.05250013788259
